simulator,experiment_folder,model,workload,stage_index,metric_name,predicted,actual,mape,mpe,absolute_error,exp_id,hardware,dp,cpu_offload,gpu_mem_util,precision,tp,max_num_batched_tokens
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p99,7117.6420626,13048.297649109738,45.45156575972481,-45.45156575972481,5930.655586509738,30.0,H100,1.0,False,0.95,FP16,2.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_mean,38.990568546511625,646.349361036406,93.96757065188535,-93.96757065188535,607.3587924898943,30.0,H100,1.0,False,0.95,FP16,2.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p90,49.8851285,1201.954782474786,95.84966679051868,-95.84966679051868,1152.069653974786,30.0,H100,1.0,False,0.95,FP16,2.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p99,74.50831250000002,1948.8237222190949,96.1767546417611,-96.1767546417611,1874.3154097190948,30.0,H100,1.0,False,0.95,FP16,2.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/30-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,itl_mean,26.28725401162791,40.074658870021445,34.404297496609374,-34.404297496609374,13.787404858393536,30.0,H100,1.0,False,0.95,FP16,2.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_mean,3968.570650116279,4020.69079698345,1.2962983103867276,-1.2962983103867276,52.120146867171115,31.0,H100,1.0,False,0.9,FP16,4.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p90,4388.255537,5566.592279355973,21.168008778474803,-21.168008778474803,1178.336742355973,31.0,H100,1.0,False,0.9,FP16,4.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p99,4586.9443862,6851.437641354278,33.05135905326098,-33.05135905326098,2264.493255154278,31.0,H100,1.0,False,0.9,FP16,4.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_mean,24.222494313953487,335.5003057026066,92.78018711093972,-92.78018711093972,311.27781138865316,31.0,H100,1.0,False,0.9,FP16,4.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p90,30.844262,923.554838169366,96.66026740099828,-96.66026740099828,892.7105761693662,31.0,H100,1.0,False,0.9,FP16,4.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p99,34.26272005000003,1415.0310577359053,97.57865950272344,-97.57865950272344,1380.7683376859052,31.0,H100,1.0,False,0.9,FP16,4.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/31-mixtral-8x7b-tp4-general-4,mistralai/Mixtral-8x7B-v0.1,general,-1,itl_mean,15.949650674418606,14.904438685269378,7.012756476245234,7.012756476245234,1.0452119891492284,31.0,H100,1.0,False,0.9,FP16,4.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/46-llama-3-1-8b-tp1-reasoning-1,meta-llama/Llama-3.1-8B-Instruct,reasoning,-1,e2e_mean,16795.938658833333,22705.41626967024,26.026730981940872,-26.026730981940872,5909.477610836908,46.0,H100,,False,0.9,FP16,1.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/46-llama-3-1-8b-tp1-reasoning-1,meta-llama/Llama-3.1-8B-Instruct,reasoning,-1,e2e_p90,18750.2196062,24470.233707642183,23.37539628669665,-23.37539628669665,5720.014101442182,46.0,H100,,False,0.9,FP16,1.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/46-llama-3-1-8b-tp1-reasoning-1,meta-llama/Llama-3.1-8B-Instruct,reasoning,-1,e2e_p99,18921.55278224,24516.800851500593,22.82209699035071,-22.82209699035071,5595.248069260593,46.0,H100,,False,0.9,FP16,1.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/46-llama-3-1-8b-tp1-reasoning-1,meta-llama/Llama-3.1-8B-Instruct,reasoning,-1,ttft_mean,18.470331546666667,56.34285452775657,67.21796987128597,-67.21796987128597,37.8725229810899,46.0,H100,,False,0.9,FP16,1.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/46-llama-3-1-8b-tp1-reasoning-1,meta-llama/Llama-3.1-8B-Instruct,reasoning,-1,ttft_p90,24.5414122,67.98188569955529,63.90007139775392,-63.90007139775392,43.440473499555296,46.0,H100,,False,0.9,FP16,1.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/46-llama-3-1-8b-tp1-reasoning-1,meta-llama/Llama-3.1-8B-Instruct,reasoning,-1,ttft_p99,35.17304326,96.77569720428431,63.65508668384684,-63.65508668384684,61.60265394428433,46.0,H100,,False,0.9,FP16,1.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/46-llama-3-1-8b-tp1-reasoning-1,meta-llama/Llama-3.1-8B-Instruct,reasoning,-1,itl_mean,11.940122316666669,16.63670500728623,28.230245643970015,-28.230245643970015,4.696582690619563,46.0,H100,,False,0.9,FP16,1.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/49-mixtral-8x22b-tp8-general-8,mistralai/Mixtral-8x22B-Instruct-v0.1,general,-1,e2e_mean,12887.785119744183,8456.17017885237,52.40687979500018,52.40687979500018,4431.614940891814,49.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/49-mixtral-8x22b-tp8-general-8,mistralai/Mixtral-8x22B-Instruct-v0.1,general,-1,e2e_p90,14457.2630345,11468.300265725702,26.062822733261942,26.062822733261942,2988.9627687742977,49.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/49-mixtral-8x22b-tp8-general-8,mistralai/Mixtral-8x22B-Instruct-v0.1,general,-1,e2e_p99,14683.66062775,12572.778936615216,16.78930093161302,16.78930093161302,2110.881691134784,49.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/49-mixtral-8x22b-tp8-general-8,mistralai/Mixtral-8x22B-Instruct-v0.1,general,-1,ttft_mean,68.60989062790699,651.3978201289509,89.46728274062615,-89.46728274062615,582.7879295010439,49.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/49-mixtral-8x22b-tp8-general-8,mistralai/Mixtral-8x22B-Instruct-v0.1,general,-1,ttft_p90,95.4174985,1097.63347171247,91.30697988362778,-91.30697988362778,1002.21597321247,49.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/49-mixtral-8x22b-tp8-general-8,mistralai/Mixtral-8x22B-Instruct-v0.1,general,-1,ttft_p99,131.11706795000012,1472.220475133509,91.0939244383142,-91.0939244383142,1341.1034071835088,49.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/49-mixtral-8x22b-tp8-general-8,mistralai/Mixtral-8x22B-Instruct-v0.1,general,-1,itl_mean,51.717496593023256,31.493335582284015,64.21727212063229,64.21727212063229,20.22416101073924,49.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/50-mixtral-8x22b-tp8-codegen-8,mistralai/Mixtral-8x22B-Instruct-v0.1,codegen,-1,e2e_mean,10784.873392356438,7361.013891501352,46.51342262521876,46.51342262521876,3423.8595008550856,50.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/50-mixtral-8x22b-tp8-codegen-8,mistralai/Mixtral-8x22B-Instruct-v0.1,codegen,-1,e2e_p90,12718.372782,11667.224965523932,9.009407289069662,9.009407289069662,1051.1478164760683,50.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/50-mixtral-8x22b-tp8-codegen-8,mistralai/Mixtral-8x22B-Instruct-v0.1,codegen,-1,e2e_p99,13354.729912,13462.45748163201,0.8002073156330518,-0.8002073156330518,107.72756963200844,50.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/50-mixtral-8x22b-tp8-codegen-8,mistralai/Mixtral-8x22B-Instruct-v0.1,codegen,-1,ttft_mean,62.84959793069308,533.3360305428505,88.21575998405315,-88.21575998405315,470.4864326121574,50.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/50-mixtral-8x22b-tp8-codegen-8,mistralai/Mixtral-8x22B-Instruct-v0.1,codegen,-1,ttft_p90,83.668947,1370.3340806998312,93.89426650198538,-93.89426650198538,1286.6651336998311,50.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/50-mixtral-8x22b-tp8-codegen-8,mistralai/Mixtral-8x22B-Instruct-v0.1,codegen,-1,ttft_p99,94.685723,1662.7591437660178,94.30550580010376,-94.30550580010376,1568.0734207660178,50.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/50-mixtral-8x22b-tp8-codegen-8,mistralai/Mixtral-8x22B-Instruct-v0.1,codegen,-1,itl_mean,43.60215765346534,27.748486341832855,57.13346348457187,57.13346348457187,15.853671311632484,50.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/51-mixtral-8x22b-tp8-roleplay-8,mistralai/Mixtral-8x22B-Instruct-v0.1,roleplay,-1,e2e_mean,13109.607072723336,5535.4485000701,136.8300793071658,136.8300793071658,7574.158572653237,51.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/51-mixtral-8x22b-tp8-roleplay-8,mistralai/Mixtral-8x22B-Instruct-v0.1,roleplay,-1,e2e_p90,14013.3131449,10086.001768987626,38.93823802399128,38.93823802399128,3927.3113759123735,51.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/51-mixtral-8x22b-tp8-roleplay-8,mistralai/Mixtral-8x22B-Instruct-v0.1,roleplay,-1,e2e_p99,14169.0694517,11186.167660541829,26.66598500646544,26.66598500646544,2982.9017911581705,51.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/51-mixtral-8x22b-tp8-roleplay-8,mistralai/Mixtral-8x22B-Instruct-v0.1,roleplay,-1,ttft_mean,84.58265797,175.67656975549957,51.85319357742518,-51.85319357742518,91.09391178549956,51.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/51-mixtral-8x22b-tp8-roleplay-8,mistralai/Mixtral-8x22B-Instruct-v0.1,roleplay,-1,ttft_p90,110.775066,606.0918290168054,81.72305569938175,-81.72305569938175,495.3167630168054,51.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/51-mixtral-8x22b-tp8-roleplay-8,mistralai/Mixtral-8x22B-Instruct-v0.1,roleplay,-1,ttft_p99,155.61081704,1445.7013636175525,89.23630972785294,-89.23630972785294,1290.0905465775525,51.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/51-mixtral-8x22b-tp8-roleplay-8,mistralai/Mixtral-8x22B-Instruct-v0.1,roleplay,-1,itl_mean,51.96327069666667,21.378827330997936,143.05949943906998,143.05949943906998,30.584443365668733,51.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/53-mixtral-8x22b-tp8-reasoning-8,mistralai/Mixtral-8x22B-Instruct-v0.1,reasoning-lite,-1,e2e_mean,145616.5043923633,26196.45790569484,455.86333433539414,455.86333433539414,119420.04648666846,53.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/53-mixtral-8x22b-tp8-reasoning-8,mistralai/Mixtral-8x22B-Instruct-v0.1,reasoning-lite,-1,e2e_p90,208466.25876790003,27062.090019881725,670.3257901172673,670.3257901172673,181404.1687480183,53.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/53-mixtral-8x22b-tp8-reasoning-8,mistralai/Mixtral-8x22B-Instruct-v0.1,reasoning-lite,-1,e2e_p99,209137.29061069,28637.614833842963,630.2887891471277,630.2887891471277,180499.67577684703,53.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/53-mixtral-8x22b-tp8-reasoning-8,mistralai/Mixtral-8x22B-Instruct-v0.1,reasoning-lite,-1,ttft_mean,48316.228849503335,96.90851575384538,49757.567700479536,49757.567700479536,48219.32033374949,53.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/53-mixtral-8x22b-tp8-reasoning-8,mistralai/Mixtral-8x22B-Instruct-v0.1,reasoning-lite,-1,ttft_p90,131395.453329,82.45751187205316,159249.28224960557,159249.28224960557,131312.99581712796,53.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/53-mixtral-8x22b-tp8-reasoning-8,mistralai/Mixtral-8x22B-Instruct-v0.1,reasoning-lite,-1,ttft_p99,137622.33578919002,1035.8741323277347,13185.62336815342,13185.62336815342,136586.4616568623,53.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/53-mixtral-8x22b-tp8-reasoning-8,mistralai/Mixtral-8x22B-Instruct-v0.1,reasoning-lite,-1,itl_mean,67.48780689,21.81688371062727,209.3375194419993,209.3375194419993,45.670923179372735,53.0,H100,1.0,False,0.9,FP16,8.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_mean,6515.721536441861,7787.581053865683,16.331894443557456,-16.331894443557456,1271.8595174238226,56.0,H100,1.0,False,0.9,FP16,2.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p90,6980.569053,11195.609073154628,37.64904609130784,-37.64904609130784,4215.040020154628,56.0,H100,1.0,False,0.9,FP16,2.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p99,7153.1201073,11775.39200084284,39.25365621129211,-39.25365621129211,4622.271893542839,56.0,H100,1.0,False,0.9,FP16,2.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_mean,38.66263680232557,555.7460993701635,93.0431114413322,-93.0431114413322,517.083462567838,56.0,H100,1.0,False,0.9,FP16,2.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p90,49.972696,1083.9810324832797,95.38989202739847,-95.38989202739847,1034.0083364832797,56.0,H100,1.0,False,0.9,FP16,2.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,-1,ttft_p99,70.08916150000005,1516.901214234532,95.37945115724833,-95.37945115724833,1446.812052734532,56.0,H100,1.0,False,0.9,FP16,2.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/56-mixtral-8x7b-tp2-general-2-1,mistralai/Mixtral-8x7B-v0.1,general,-1,itl_mean,26.32329170930232,29.451604096556668,10.621874370571527,-10.621874370571527,3.128312387254347,56.0,H100,1.0,False,0.9,FP16,2.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,e2e_mean,3286.8101182921346,3723.448993701657,11.726731751881443,-11.726731751881443,436.6388754095224,57.0,H100,,False,0.9,FP16,2.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,e2e_p90,3316.7935236000003,3786.7850767448545,12.411360656065066,-12.411360656065066,469.99155314485415,57.0,H100,,False,0.9,FP16,2.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,e2e_p99,3344.05717512,3828.195651229471,12.64664923680126,-12.64664923680126,484.13847610947096,57.0,H100,,False,0.9,FP16,2.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,ttft_mean,20.24623153932584,61.66648106988181,67.16817436626168,-67.16817436626168,41.42024953055597,57.0,H100,,False,0.9,FP16,2.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,ttft_p90,25.9561012,75.8114643394947,65.76230069404171,-65.76230069404171,49.855363139494706,57.0,H100,,False,0.9,FP16,2.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,ttft_p99,35.75799112000001,86.06028620153664,58.45006715843163,-58.45006715843163,50.302295081536634,57.0,H100,,False,0.9,FP16,2.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/57-codellama-34b-tp2-general-lite-2-1,codellama/CodeLlama-34b-Instruct-hf,general-lite,-1,itl_mean,13.112805314606744,14.714189436804476,10.883264274090438,-10.883264274090438,1.6013841221977303,57.0,H100,,False,0.9,FP16,2.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,-1,e2e_mean,3568.1271944382015,4309.844921787523,17.20984724066804,-17.20984724066804,741.7177273493216,58.0,H100,,False,0.9,FP16,4.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,-1,e2e_p90,3628.6230482,4406.046264432371,17.644463302804784,-17.644463302804784,777.4232162323706,58.0,H100,,False,0.9,FP16,4.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,-1,e2e_p99,3656.89190216,4462.126366831362,18.045980738173807,-18.045980738173807,805.2344646713623,58.0,H100,,False,0.9,FP16,4.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,-1,ttft_mean,22.86635079775281,77.08324074999176,70.33550928156163,-70.33550928156163,54.21688995223895,58.0,H100,,False,0.9,FP16,4.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,-1,ttft_p90,28.9559722,91.0130839794874,68.18482471539353,-68.18482471539353,62.0571117794874,58.0,H100,,False,0.9,FP16,4.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,-1,ttft_p99,35.836286360000024,106.14277221262454,66.23765743727421,-66.23765743727421,70.30648585262452,58.0,H100,,False,0.9,FP16,4.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/58-llama-2-70b-tp4-general-lite-4-1,meta-llama/Llama-2-70b-hf,general-lite,-1,itl_mean,14.48495585393258,19.73785375572987,26.613318584713813,-26.613318584713813,5.25289790179729,58.0,H100,,False,0.9,FP16,4.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/59-qwen3-14b-tp1-general-lite-1-1,Qwen/Qwen3-14B,general-lite,-1,e2e_mean,2833.5810517528093,3114.390858914703,9.016524254112085,-9.016524254112085,280.8098071618938,59.0,H100,,False,0.9,FP16,1.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/59-qwen3-14b-tp1-general-lite-1-1,Qwen/Qwen3-14B,general-lite,-1,e2e_p90,2840.891043,3259.3855733051896,12.839675481560592,-12.839675481560592,418.4945303051895,59.0,H100,,False,0.9,FP16,1.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/59-qwen3-14b-tp1-general-lite-1-1,Qwen/Qwen3-14B,general-lite,-1,e2e_p99,3238.141174680012,3286.205072524026,1.4625958144205988,-1.4625958144205988,48.06389784401381,59.0,H100,,False,0.9,FP16,1.0,2048.0
llmservingsim,/Users/dipanwitaguhathakurta/Downloads/inference-sim-package/sim-to-real-accuracy-validation/vllm_data/ground_truth/59-qwen3-14b-tp1-general-lite-1-1,Qwen/Qwen3-14B,general-lite,-1,ttft_mean,17.435118168539326,51.844097388146274,66.37009988233352,-66.37009988233352,34.40897921960695,59.0,H100,,False,0.9,FP16,1.0,2048.0
